date,close_mean,close_sd,open_mean,open_sd,high_mean,high_sd,low_mean,low_sd,close_lr_open_lr_cov,close_lr_high_lr_cov,close_lr_low_lr_cov,open_lr_high_lr_cov,open_lr_low_lr_cov,high_lr_low_lr_cov,change_oi,avg_atmError,ts_atr,prevOp,ttm,atmError,strike,spot,opPrice,percentage
2018-12-10,-0.0007149196984876108,0.012173732808795272,-0.002410448470268652,0.014601984014017135,-0.0013720131537521215,0.011627098094949053,-0.0012893938409948248,0.009718212143832932,0.00507444578254611,0.009029396436085859,0.00828673639015988,0.010939378410129161,0.010336827366266692,0.009398936110007345,200.0,1.0297090909090907,1.0237868505215857,0.05545454545454546,52,0.997090909090909,275,274.2,14.05,5.109090909090909
2018-12-10,-0.0007149196984876108,0.012173732808795272,-0.002410448470268652,0.014601984014017135,-0.0013720131537521215,0.011627098094949053,-0.0012893938409948248,0.009718212143832932,0.00507444578254611,0.009029396436085859,0.00828673639015988,0.010939378410129161,0.010336827366266692,0.009398936110007345,500.0,1.0113214285714285,1.0237868505215857,0.04714285714285714,52,0.9792857142857142,280,274.2,12.1,4.321428571428571
2018-12-10,-0.0007149196984876108,0.012173732808795272,-0.002410448470268652,0.014601984014017135,-0.0013720131537521215,0.011627098094949053,-0.0012893938409948248,0.009718212143832932,0.00507444578254611,0.009029396436085859,0.00828673639015988,0.010939378410129161,0.010336827366266692,0.009398936110007345,-7.423580786026202,1.0487777777777776,1.0237868505215857,0.04814814814814815,17,1.0155555555555555,270,274.2,11.2,4.148148148148148
2018-12-11,0.000602263151845113,0.013500378361578007,-0.0015365859635017138,0.013600868219599292,0.0006638052473790205,0.012552353443607904,-0.0009716277220089422,0.009433710467765253,0.0039,0.01081480466767662,0.00781536947303197,0.009487887014504336,0.009671090941563935,0.008471127433818948,27.10843373493976,0.9941578947368418,1.0254865458241031,0.015964912280701755,16,0.9868421052631579,285,281.25,7.1,2.4912280701754383
2018-12-11,0.000602263151845113,0.013500378361578007,-0.0015365859635017138,0.013600868219599292,0.0006638052473790205,0.012552353443607904,-0.0009716277220089422,0.009433710467765253,0.0039,0.01081480466767662,0.00781536947303197,0.009487887014504336,0.009671090941563935,0.008471127433818948,5.087881591119333,0.9770172413793101,1.0254865458241031,0.021379310344827585,16,0.9698275862068966,290,281.25,5.15,1.7758620689655173
2018-12-11,0.000602263151845113,0.013500378361578007,-0.0015365859635017138,0.013600868219599292,0.0006638052473790205,0.012552353443607904,-0.0009716277220089422,0.009433710467765253,0.0039,0.01081480466767662,0.00781536947303197,0.009487887014504336,0.009671090941563935,0.008471127433818948,21.37285491419657,1.011910714285714,1.0254865458241031,0.022321428571428572,16,1.0044642857142858,280,281.25,9.5,3.392857142857143
2018-12-11,0.000602263151845113,0.013500378361578007,-0.0015365859635017138,0.013600868219599292,0.0006638052473790205,0.012552353443607904,-0.0009716277220089422,0.009433710467765253,0.0039,0.01081480466767662,0.00781536947303197,0.009487887014504336,0.009671090941563935,0.008471127433818948,12.608695652173912,1.0303090909090906,1.0254865458241031,0.03090909090909091,16,1.0227272727272727,275,281.25,12.6,4.581818181818181
2018-12-11,0.000602263151845113,0.013500378361578007,-0.0015365859635017138,0.013600868219599292,0.0006638052473790205,0.012552353443607904,-0.0009716277220089422,0.009433710467765253,0.0039,0.01081480466767662,0.00781536947303197,0.009487887014504336,0.009671090941563935,0.008471127433818948,0.0,1.0303090909090906,1.0254865458241031,0.0510909090909091,51,1.0227272727272727,275,281.25,15.9,5.781818181818181
2018-12-11,0.000602263151845113,0.013500378361578007,-0.0015365859635017138,0.013600868219599292,0.0006638052473790205,0.012552353443607904,-0.0009716277220089422,0.009433710467765253,0.0039,0.01081480466767662,0.00781536947303197,0.009487887014504336,0.009671090941563935,0.008471127433818948,-inf,0.9770172413793101,1.0254865458241031,0.038103448275862074,51,0.9698275862068966,290,281.25,11.3,3.896551724137931
2018-12-11,0.000602263151845113,0.013500378361578007,-0.0015365859635017138,0.013600868219599292,0.0006638052473790205,0.012552353443607904,-0.0009716277220089422,0.009433710467765253,0.0039,0.01081480466767662,0.00781536947303197,0.009487887014504336,0.009671090941563935,0.008471127433818948,0.0,0.9941578947368418,1.0254865458241031,0.03666666666666667,51,0.9868421052631579,285,281.25,12.9,4.526315789473685
2018-12-11,0.000602263151845113,0.013500378361578007,-0.0015365859635017138,0.013600868219599292,0.0006638052473790205,0.012552353443607904,-0.0009716277220089422,0.009433710467765253,0.0039,0.01081480466767662,0.00781536947303197,0.009487887014504336,0.009671090941563935,0.008471127433818948,0.0,1.011910714285714,1.0254865458241031,0.04321428571428571,51,1.0044642857142858,280,281.25,14.75,5.267857142857143
2018-12-12,0.0003053260044322445,0.013132697263327074,0.000625074401851456,0.01842332522582435,-0.00033953014986957893,0.010973806474935616,0.0007892066172672124,0.014409376765846242,0.006452906321960671,0.009679359482941007,0.009009439494219382,0.009716995420396163,0.015387982323878592,0.008395236744726142,0.0,1.0131964285714286,1.0245109389411886,0.05267857142857143,50,1.01875,280,285.25,16.7,5.964285714285714
2018-12-12,0.0003053260044322445,0.013132697263327074,0.000625074401851456,0.01842332522582435,-0.00033953014986957893,0.010973806474935616,0.0007892066172672124,0.014409376765846242,0.006452906321960671,0.009679359482941007,0.009009439494219382,0.009716995420396163,0.015387982323878592,0.008395236744726142,56.25,0.9782586206896552,1.0245109389411886,0.03896551724137931,50,0.9836206896551725,290,285.25,12.15,4.189655172413794
2018-12-12,0.0003053260044322445,0.013132697263327074,0.000625074401851456,0.01842332522582435,-0.00033953014986957893,0.010973806474935616,0.0007892066172672124,0.014409376765846242,0.006452906321960671,0.009679359482941007,0.009009439494219382,0.009716995420396163,0.015387982323878592,0.008395236744726142,18.799368088467613,0.9954210526315789,1.0245109389411886,0.024912280701754386,15,1.000877192982456,285,285.25,8.45,2.9649122807017543
2018-12-12,0.0003053260044322445,0.013132697263327074,0.000625074401851456,0.01842332522582435,-0.00033953014986957893,0.010973806474935616,0.0007892066172672124,0.014409376765846242,0.006452906321960671,0.009679359482941007,0.009009439494219382,0.009716995420396163,0.015387982323878592,0.008395236744726142,0.0,0.9954210526315789,1.0245109389411886,0.045263157894736845,50,1.000877192982456,285,285.25,14.7,5.157894736842105
2018-12-12,0.0003053260044322445,0.013132697263327074,0.000625074401851456,0.01842332522582435,-0.00033953014986957893,0.010973806474935616,0.0007892066172672124,0.014409376765846242,0.006452906321960671,0.009679359482941007,0.009009439494219382,0.009716995420396163,0.015387982323878592,0.008395236744726142,-25.868725868725868,1.0316181818181818,1.0245109389411886,0.04581818181818181,15,1.0372727272727273,275,285.25,14.95,5.4363636363636365
2018-12-12,0.0003053260044322445,0.013132697263327074,0.000625074401851456,0.01842332522582435,-0.00033953014986957893,0.010973806474935616,0.0007892066172672124,0.014409376765846242,0.006452906321960671,0.009679359482941007,0.009009439494219382,0.009716995420396163,0.015387982323878592,0.008395236744726142,34.64912280701755,0.9616779661016949,1.0245109389411886,0.02423728813559322,15,0.9669491525423729,295,285.25,4.3,1.4576271186440677
2018-12-12,0.0003053260044322445,0.013132697263327074,0.000625074401851456,0.01842332522582435,-0.00033953014986957893,0.010973806474935616,0.0007892066172672124,0.014409376765846242,0.006452906321960671,0.009679359482941007,0.009009439494219382,0.009716995420396163,0.015387982323878592,0.008395236744726142,16.08325449385052,0.9782586206896552,1.0245109389411886,0.017758620689655173,15,0.9836206896551725,290,285.25,6.1,2.1034482758620685
2018-12-12,0.0003053260044322445,0.013132697263327074,0.000625074401851456,0.01842332522582435,-0.00033953014986957893,0.010973806474935616,0.0007892066172672124,0.014409376765846242,0.006452906321960671,0.009679359482941007,0.009009439494219382,0.009716995420396163,0.015387982323878592,0.008395236744726142,-22.87917737789203,1.0131964285714286,1.0245109389411886,0.033928571428571426,15,1.01875,280,285.25,11.45,4.089285714285714
2018-12-13,0.0006597359510366505,0.013378971245658287,0.0011281575454623312,0.01885868054417521,0.0012591237223702947,0.01266019997683771,0.0008541562071952294,0.014459154759089442,0.007250517222929686,0.01067239429556461,0.00927038294786143,0.0113251931550857,0.015613135495473034,0.009487360012142471,-16.666666666666664,1.0141607142857143,1.025020918279589,0.05964285714285714,49,1.0321428571428573,280,289.0,21.75,7.767857142857143
2018-12-13,0.0006597359510366505,0.013378971245658287,0.0011281575454623312,0.01885868054417521,0.0012591237223702947,0.01266019997683771,0.0008541562071952294,0.014459154759089442,0.007250517222929686,0.01067239429556461,0.00927038294786143,0.0113251931550857,0.015613135495473034,0.009487360012142471,10.674157303370785,0.9625932203389832,1.025020918279589,0.014576271186440677,14,0.9796610169491525,295,289.0,4.75,1.6101694915254237
2018-12-13,0.0006597359510366505,0.013378971245658287,0.0011281575454623312,0.01885868054417521,0.0012591237223702947,0.01266019997683771,0.0008541562071952294,0.014459154759089442,0.007250517222929686,0.01067239429556461,0.00927038294786143,0.0113251931550857,0.015613135495473034,0.009487360012142471,36.4,0.9465500000000001,1.025020918279589,0.023,14,0.9633333333333334,300,289.0,3.4,1.1333333333333333
2018-12-13,0.0006597359510366505,0.013378971245658287,0.0011281575454623312,0.01885868054417521,0.0012591237223702947,0.01266019997683771,0.0008541562071952294,0.014459154759089442,0.007250517222929686,0.01067239429556461,0.00927038294786143,0.0113251931550857,0.015613135495473034,0.009487360012142471,-20.666666666666668,1.0141607142857143,1.025020918279589,0.04089285714285714,14,1.0321428571428573,280,289.0,12.55,4.482142857142858
2018-12-13,0.0006597359510366505,0.013378971245658287,0.0011281575454623312,0.01885868054417521,0.0012591237223702947,0.01266019997683771,0.0008541562071952294,0.014459154759089442,0.007250517222929686,0.01067239429556461,0.00927038294786143,0.0113251931550857,0.015613135495473034,0.009487360012142471,-7.253463732681337,0.9791896551724139,1.025020918279589,0.021034482758620687,14,0.996551724137931,290,289.0,6.8,2.344827586206897
2018-12-13,0.0006597359510366505,0.013378971245658287,0.0011281575454623312,0.01885868054417521,0.0012591237223702947,0.01266019997683771,0.0008541562071952294,0.014459154759089442,0.007250517222929686,0.01067239429556461,0.00927038294786143,0.0113251931550857,0.015613135495473034,0.009487360012142471,50.0,0.9963684210526317,1.025020918279589,0.05157894736842105,49,1.0140350877192983,285,289.0,18.75,6.578947368421052
2018-12-13,0.0006597359510366505,0.013378971245658287,0.0011281575454623312,0.01885868054417521,0.0012591237223702947,0.01266019997683771,0.0008541562071952294,0.014459154759089442,0.007250517222929686,0.01067239429556461,0.00927038294786143,0.0113251931550857,0.015613135495473034,0.009487360012142471,56.00000000000001,0.9791896551724139,1.025020918279589,0.041896551724137934,49,0.996551724137931,290,289.0,13.3,4.586206896551724
2018-12-13,0.0006597359510366505,0.013378971245658287,0.0011281575454623312,0.01885868054417521,0.0012591237223702947,0.01266019997683771,0.0008541562071952294,0.014459154759089442,0.007250517222929686,0.01067239429556461,0.00927038294786143,0.0113251931550857,0.015613135495473034,0.009487360012142471,25.0,0.9625932203389832,1.025020918279589,0.034576271186440674,49,0.9796610169491525,295,289.0,13.3,4.508474576271187
2018-12-13,0.0006597359510366505,0.013378971245658287,0.0011281575454623312,0.01885868054417521,0.0012591237223702947,0.01266019997683771,0.0008541562071952294,0.014459154759089442,0.007250517222929686,0.01067239429556461,0.00927038294786143,0.0113251931550857,0.015613135495473034,0.009487360012142471,-25.930851063829785,0.9963684210526317,1.025020918279589,0.029649122807017543,14,1.0140350877192983,285,289.0,9.3,3.263157894736842
2018-12-14,-0.0003084776429761168,0.012656461844334487,0.00047647297999413237,0.018851669476083632,-0.00018067844364849943,0.012408073511680107,0.0008223129664851906,0.014450335446473814,0.006758698099486321,0.009843271813782245,0.00902884267223657,0.011244554237496478,0.015524496771232231,0.00915696456256111,-7.029876977152901,0.979844827586207,1.0239950802955784,0.023448275862068966,13,0.9972413793103447,290,289.2,6.65,2.293103448275862
2018-12-14,-0.0003084776429761168,0.012656461844334487,0.00047647297999413237,0.018851669476083632,-0.00018067844364849943,0.012408073511680107,0.0008223129664851906,0.014450335446473814,0.006758698099486321,0.009843271813782245,0.00902884267223657,0.011244554237496478,0.015524496771232231,0.00915696456256111,9.644670050761421,0.9632372881355933,1.0239950802955784,0.016101694915254237,13,0.9803389830508474,295,289.2,4.65,1.5762711864406782
2018-12-14,-0.0003084776429761168,0.012656461844334487,0.00047647297999413237,0.018851669476083632,-0.00018067844364849943,0.012408073511680107,0.0008223129664851906,0.014450335446473814,0.006758698099486321,0.009843271813782245,0.00902884267223657,0.011244554237496478,0.015524496771232231,0.00915696456256111,-1.4705882352941175,1.0148392857142858,1.0239950802955784,0.044821428571428575,13,1.032857142857143,280,289.2,12.8,4.571428571428571
2018-12-14,-0.0003084776429761168,0.012656461844334487,0.00047647297999413237,0.018851669476083632,-0.00018067844364849943,0.012408073511680107,0.0008223129664851906,0.014450335446473814,0.006758698099486321,0.009843271813782245,0.00902884267223657,0.011244554237496478,0.015524496771232231,0.00915696456256111,7.790762381747357,0.9471833333333334,1.0239950802955784,0.011333333333333332,13,0.964,300,289.2,3.15,1.0499999999999998
2018-12-14,-0.0003084776429761168,0.012656461844334487,0.00047647297999413237,0.018851669476083632,-0.00018067844364849943,0.012408073511680107,0.0008223129664851906,0.014450335446473814,0.006758698099486321,0.009843271813782245,0.00902884267223657,0.011244554237496478,0.015524496771232231,0.00915696456256111,-1.7953321364452424,0.9970350877192984,1.0239950802955784,0.03263157894736842,13,1.0147368421052632,285,289.2,9.4,3.2982456140350878
2018-12-14,-0.0003084776429761168,0.012656461844334487,0.00047647297999413237,0.018851669476083632,-0.00018067844364849943,0.012408073511680107,0.0008223129664851906,0.014450335446473814,0.006758698099486321,0.009843271813782245,0.00902884267223657,0.011244554237496478,0.015524496771232231,0.00915696456256111,20.0,1.0148392857142858,1.0239950802955784,0.07767857142857143,48,1.032857142857143,280,289.2,18.6,6.642857142857143
2018-12-14,-0.0003084776429761168,0.012656461844334487,0.00047647297999413237,0.018851669476083632,-0.00018067844364849943,0.012408073511680107,0.0008223129664851906,0.014450335446473814,0.006758698099486321,0.009843271813782245,0.00902884267223657,0.011244554237496478,0.015524496771232231,0.00915696456256111,10.256410256410255,0.979844827586207,1.0239950802955784,0.04586206896551724,48,0.9972413793103447,290,289.2,13.2,4.551724137931034
2018-12-14,-0.0003084776429761168,0.012656461844334487,0.00047647297999413237,0.018851669476083632,-0.00018067844364849943,0.012408073511680107,0.0008223129664851906,0.014450335446473814,0.006758698099486321,0.009843271813782245,0.00902884267223657,0.011244554237496478,0.015524496771232231,0.00915696456256111,6.666666666666667,0.9471833333333334,1.0239950802955784,0.030833333333333334,48,0.964,300,289.2,9.4,3.1333333333333333
2018-12-17,0.0002460062700197116,0.012471120852047818,-0.0007586014361085198,0.01786656294605745,-0.00036890393561012384,0.012342738179823983,0.00022949185635292113,0.014203037211272558,0.007727871634544662,0.010011992808627062,0.009362157870918436,0.010859558002055148,0.014968299836654797,0.008942594701763017,23.251417769376182,0.9796034482758622,1.0233845767879135,0.02293103448275862,10,0.9982758620689656,290,289.5,5.7,1.9655172413793103
2018-12-17,0.0002460062700197116,0.012471120852047818,-0.0007586014361085198,0.01786656294605745,-0.00036890393561012384,0.012342738179823983,0.00022949185635292113,0.014203037211272558,0.007727871634544662,0.010011992808627062,0.009362157870918436,0.010859558002055148,0.014968299836654797,0.008942594701763017,26.38888888888889,0.9630000000000001,1.0233845767879135,0.01576271186440678,10,0.9813559322033898,295,289.5,3.8,1.2881355932203389
2018-12-17,0.0002460062700197116,0.012471120852047818,-0.0007586014361085198,0.01786656294605745,-0.00036890393561012384,0.012342738179823983,0.00022949185635292113,0.014203037211272558,0.007727871634544662,0.010011992808627062,0.009362157870918436,0.010859558002055148,0.014968299836654797,0.008942594701763017,12.028910686628807,0.9469500000000001,1.0233845767879135,0.010499999999999999,10,0.965,300,289.5,2.45,0.8166666666666668
2018-12-17,0.0002460062700197116,0.012471120852047818,-0.0007586014361085198,0.01786656294605745,-0.00036890393561012384,0.012342738179823983,0.00022949185635292113,0.014203037211272558,0.007727871634544662,0.010011992808627062,0.009362157870918436,0.010859558002055148,0.014968299836654797,0.008942594701763017,-2.55863539445629,1.0145892857142857,1.0233845767879135,0.045714285714285714,10,1.0339285714285715,280,289.5,12.0,4.285714285714286
2018-12-17,0.0002460062700197116,0.012471120852047818,-0.0007586014361085198,0.01786656294605745,-0.00036890393561012384,0.012342738179823983,0.00022949185635292113,0.014203037211272558,0.007727871634544662,0.010011992808627062,0.009362157870918436,0.010859558002055148,0.014968299836654797,0.008942594701763017,-2.5594149908592323,0.9967894736842107,1.0233845767879135,0.03298245614035088,10,1.0157894736842106,285,289.5,8.4,2.947368421052632
2018-12-17,0.0002460062700197116,0.012471120852047818,-0.0007586014361085198,0.01786656294605745,-0.00036890393561012384,0.012342738179823983,0.00022949185635292113,0.014203037211272558,0.007727871634544662,0.010011992808627062,0.009362157870918436,0.010859558002055148,0.014968299836654797,0.008942594701763017,22.916666666666664,0.9469500000000001,1.0233845767879135,0.03133333333333333,45,0.965,300,289.5,8.55,2.85
2018-12-17,0.0002460062700197116,0.012471120852047818,-0.0007586014361085198,0.01786656294605745,-0.00036890393561012384,0.012342738179823983,0.00022949185635292113,0.014203037211272558,0.007727871634544662,0.010011992808627062,0.009362157870918436,0.010859558002055148,0.014968299836654797,0.008942594701763017,33.33333333333333,0.9967894736842107,1.0233845767879135,0.06578947368421052,45,1.0157894736842106,285,289.5,15.1,5.298245614035087
2018-12-17,0.0002460062700197116,0.012471120852047818,-0.0007586014361085198,0.01786656294605745,-0.00036890393561012384,0.012342738179823983,0.00022949185635292113,0.014203037211272558,0.007727871634544662,0.010011992808627062,0.009362157870918436,0.010859558002055148,0.014968299836654797,0.008942594701763017,60.0,0.9630000000000001,1.0233845767879135,0.04508474576271187,45,0.9813559322033898,295,289.5,10.25,3.4745762711864407
2018-12-17,0.0002460062700197116,0.012471120852047818,-0.0007586014361085198,0.01786656294605745,-0.00036890393561012384,0.012342738179823983,0.00022949185635292113,0.014203037211272558,0.007727871634544662,0.010011992808627062,0.009362157870918436,0.010859558002055148,0.014968299836654797,0.008942594701763017,0.0,1.0145892857142857,1.0233845767879135,0.06642857142857143,45,1.0339285714285715,280,289.5,17.85,6.375
2018-12-17,0.0002460062700197116,0.012471120852047818,-0.0007586014361085198,0.01786656294605745,-0.00036890393561012384,0.012342738179823983,0.00022949185635292113,0.014203037211272558,0.007727871634544662,0.010011992808627062,0.009362157870918436,0.010859558002055148,0.014968299836654797,0.008942594701763017,6.976744186046512,0.9796034482758622,1.0233845767879135,0.04551724137931034,45,0.9982758620689656,290,289.5,12.65,4.362068965517241
2018-12-18,0.0016991190372375759,0.012042732962182645,0.000357758515450145,0.016874948165358825,0.000984809799037151,0.011843832552796241,0.0008317718512171306,0.013890159867738916,0.005639148871948674,0.009393614852653902,0.008611620056644394,0.009519978991573459,0.01434015341619468,0.008167618992093105,50.0,0.9637796610169491,1.023541119666803,0.03474576271186441,44,0.9923728813559322,295,292.75,11.85,4.016949152542373
2018-12-18,0.0016991190372375759,0.012042732962182645,0.000357758515450145,0.016874948165358825,0.000984809799037151,0.011843832552796241,0.0008317718512171306,0.013890159867738916,0.005639148871948674,0.009393614852653902,0.008611620056644394,0.009519978991573459,0.01434015341619468,0.008167618992093105,19.565217391304348,0.980396551724138,1.023541119666803,0.043620689655172414,44,1.0094827586206896,290,292.75,14.6,5.0344827586206895
2018-12-18,0.0016991190372375759,0.012042732962182645,0.000357758515450145,0.016874948165358825,0.000984809799037151,0.011843832552796241,0.0008317718512171306,0.013890159867738916,0.005639148871948674,0.009393614852653902,0.008611620056644394,0.009519978991573459,0.01434015341619468,0.008167618992093105,-25.0,0.9975964912280701,1.023541119666803,0.052982456140350874,44,1.0271929824561403,285,292.75,17.4,6.105263157894736
2018-12-18,0.0016991190372375759,0.012042732962182645,0.000357758515450145,0.016874948165358825,0.000984809799037151,0.011843832552796241,0.0008317718512171306,0.013890159867738916,0.005639148871948674,0.009393614852653902,0.008611620056644394,0.009519978991573459,0.01434015341619468,0.008167618992093105,-3.189493433395872,0.9975964912280701,1.023541119666803,0.02947368421052632,9,1.0271929824561403,285,292.75,10.6,3.7192982456140347
2018-12-18,0.0016991190372375759,0.012042732962182645,0.000357758515450145,0.016874948165358825,0.000984809799037151,0.011843832552796241,0.0008317718512171306,0.013890159867738916,0.005639148871948674,0.009393614852653902,0.008611620056644394,0.009519978991573459,0.01434015341619468,0.008167618992093105,2.165898617511521,0.9477166666666667,1.023541119666803,0.008166666666666668,9,0.9758333333333333,300,292.75,3.15,1.0499999999999998
2018-12-18,0.0016991190372375759,0.012042732962182645,0.000357758515450145,0.016874948165358825,0.000984809799037151,0.011843832552796241,0.0008317718512171306,0.013890159867738916,0.005639148871948674,0.009393614852653902,0.008611620056644394,0.009519978991573459,0.01434015341619468,0.008167618992093105,-20.0920245398773,0.980396551724138,1.023541119666803,0.019655172413793102,9,1.0094827586206896,290,292.75,7.5,2.586206896551724
2018-12-18,0.0016991190372375759,0.012042732962182645,0.000357758515450145,0.016874948165358825,0.000984809799037151,0.011843832552796241,0.0008317718512171306,0.013890159867738916,0.005639148871948674,0.009393614852653902,0.008611620056644394,0.009519978991573459,0.01434015341619468,0.008167618992093105,11.016949152542372,0.9477166666666667,1.023541119666803,0.0285,44,0.9758333333333333,300,292.75,9.85,3.283333333333333
2018-12-18,0.0016991190372375759,0.012042732962182645,0.000357758515450145,0.016874948165358825,0.000984809799037151,0.011843832552796241,0.0008317718512171306,0.013890159867738916,0.005639148871948674,0.009393614852653902,0.008611620056644394,0.009519978991573459,0.01434015341619468,0.008167618992093105,-0.7326007326007326,0.9637796610169491,1.023541119666803,0.01288135593220339,9,0.9923728813559322,295,292.75,4.9,1.6610169491525426
2018-12-19,0.002445088072675651,0.013089620316253435,0.002048534156491381,0.017490233126843484,0.002215738089635313,0.013177340365582301,0.002122859434788416,0.01502715693197761,0.008258329128825032,0.011037662796081425,0.010402884215447175,0.011087831167545798,0.015391231269784754,0.01008612908900139,-31.980153360396933,0.9505916666666667,1.0239954767769779,0.010499999999999999,8,1.0023333333333333,300,300.7,5.6,1.8666666666666665
2018-12-19,0.002445088072675651,0.013089620316253435,0.002048534156491381,0.017490233126843484,0.002215738089635313,0.013177340365582301,0.002122859434788416,0.01502715693197761,0.008258329128825032,0.011037662796081425,0.010402884215447175,0.011087831167545798,0.015391231269784754,0.01008612908900139,-40.49904030710173,0.9833706896551725,1.0239954767769779,0.02586206896551724,8,1.036896551724138,290,300.7,12.3,4.241379310344827
2018-12-19,0.002445088072675651,0.013089620316253435,0.002048534156491381,0.017490233126843484,0.002215738089635313,0.013177340365582301,0.002122859434788416,0.01502715693197761,0.008258329128825032,0.011037662796081425,0.010402884215447175,0.011087831167545798,0.015391231269784754,0.01008612908900139,-47.601476014760145,0.9667033898305085,1.0239954767769779,0.016610169491525426,8,1.0193220338983051,295,300.7,8.6,2.9152542372881354
2018-12-19,0.002445088072675651,0.013089620316253435,0.002048534156491381,0.017490233126843484,0.002215738089635313,0.013177340365582301,0.002122859434788416,0.01502715693197761,0.008258329128825032,0.011037662796081425,0.010402884215447175,0.011087831167545798,0.015391231269784754,0.01008612908900139,61.832061068702295,0.9505916666666667,1.0239954767769779,0.03283333333333333,43,1.0023333333333333,300,300.7,13.1,4.366666666666666
2018-12-19,0.002445088072675651,0.013089620316253435,0.002048534156491381,0.017490233126843484,0.002215738089635313,0.013177340365582301,0.002122859434788416,0.01502715693197761,0.008258329128825032,0.011037662796081425,0.010402884215447175,0.011087831167545798,0.015391231269784754,0.01008612908900139,25.0,0.9667033898305085,1.0239954767769779,0.04016949152542373,43,1.0193220338983051,295,300.7,16.3,5.52542372881356
2018-12-19,0.002445088072675651,0.013089620316253435,0.002048534156491381,0.017490233126843484,0.002215738089635313,0.013177340365582301,0.002122859434788416,0.01502715693197761,0.008258329128825032,0.011037662796081425,0.010402884215447175,0.011087831167545798,0.015391231269784754,0.01008612908900139,-1.8181818181818181,0.9833706896551725,1.0239954767769779,0.0503448275862069,43,1.036896551724138,290,300.7,18.0,6.206896551724138
2018-12-20,0.002071766116127384,0.01367749184708893,0.0022342275582508384,0.01757923109177567,0.0026111046459539496,0.012955578079141274,0.0021156210066492925,0.01503068438583479,0.007794228634059948,0.010766615066955816,0.010548459603183775,0.011181234278915722,0.015342424840943494,0.009936297097007517,60.91549295774647,0.9678898305084747,1.024502934759464,0.029152542372881354,7,0.9967796610169491,295,294.05,4.65,1.5762711864406782
2018-12-20,0.002071766116127384,0.01367749184708893,0.0022342275582508384,0.01757923109177567,0.0026111046459539496,0.012955578079141274,0.0021156210066492925,0.01503068438583479,0.007794228634059948,0.010766615066955816,0.010548459603183775,0.011181234278915722,0.015342424840943494,0.009936297097007517,-15.11627906976744,1.0018508771929826,1.024502934759464,0.03719298245614035,7,1.0317543859649123,285,294.05,11.15,3.9122807017543857
2018-12-20,0.002071766116127384,0.01367749184708893,0.0022342275582508384,0.01757923109177567,0.0026111046459539496,0.012955578079141274,0.0021156210066492925,0.01503068438583479,0.007794228634059948,0.010766615066955816,0.010548459603183775,0.011181234278915722,0.015342424840943494,0.009936297097007517,-16.129032258064516,0.9845775862068966,1.024502934759464,0.042413793103448276,7,1.0139655172413793,290,294.05,7.4,2.5517241379310347
2018-12-20,0.002071766116127384,0.01367749184708893,0.0022342275582508384,0.01757923109177567,0.0026111046459539496,0.012955578079141274,0.0021156210066492925,0.01503068438583479,0.007794228634059948,0.010766615066955816,0.010548459603183775,0.011181234278915722,0.015342424840943494,0.009936297097007517,-7.4074074074074066,0.9845775862068966,1.024502934759464,0.06206896551724138,42,1.0139655172413793,290,294.05,15.5,5.344827586206897
2018-12-20,0.002071766116127384,0.01367749184708893,0.0022342275582508384,0.01757923109177567,0.0026111046459539496,0.012955578079141274,0.0021156210066492925,0.01503068438583479,0.007794228634059948,0.010766615066955816,0.010548459603183775,0.011181234278915722,0.015342424840943494,0.009936297097007517,31.001589825119236,0.9361557377049181,1.024502934759464,0.011475409836065573,7,0.9640983606557377,305,294.05,1.75,0.5737704918032787
2018-12-20,0.002071766116127384,0.01367749184708893,0.0022342275582508384,0.01757923109177567,0.0026111046459539496,0.012955578079141274,0.0021156210066492925,0.01503068438583479,0.007794228634059948,0.010766615066955816,0.010548459603183775,0.011181234278915722,0.015342424840943494,0.009936297097007517,18.39622641509434,0.9517583333333335,1.024502934759464,0.043666666666666666,42,0.9801666666666667,300,294.05,10.4,3.4666666666666663
2018-12-20,0.002071766116127384,0.01367749184708893,0.0022342275582508384,0.01757923109177567,0.0026111046459539496,0.012955578079141274,0.0021156210066492925,0.01503068438583479,0.007794228634059948,0.010766615066955816,0.010548459603183775,0.011181234278915722,0.015342424840943494,0.009936297097007517,-2.380952380952381,0.9361557377049181,1.024502934759464,0.03655737704918033,42,0.9640983606557377,305,294.05,8.3,2.7213114754098364
2018-12-20,0.002071766116127384,0.01367749184708893,0.0022342275582508384,0.01757923109177567,0.0026111046459539496,0.012955578079141274,0.0021156210066492925,0.01503068438583479,0.007794228634059948,0.010766615066955816,0.010548459603183775,0.011181234278915722,0.015342424840943494,0.009936297097007517,26.666666666666668,0.9678898305084747,1.024502934759464,0.055254237288135596,42,0.9967796610169491,295,294.05,12.6,4.271186440677966
2018-12-20,0.002071766116127384,0.01367749184708893,0.0022342275582508384,0.01757923109177567,0.0026111046459539496,0.012955578079141274,0.0021156210066492925,0.01503068438583479,0.007794228634059948,0.010766615066955816,0.010548459603183775,0.011181234278915722,0.015342424840943494,0.009936297097007517,73.20954907161804,0.9517583333333335,1.024502934759464,0.018666666666666665,7,0.9801666666666667,300,294.05,2.9,0.9666666666666667
